"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"포레나여수웅천더테라스 1단지 지하주차장",공공용,"전라남도 여수시 웅천남1로 100(웅천동, 웅천더테라스 1단지)",전라남도 여수시 웅천동 1867-1,34.7413759341,127.6788855964,8907,9897,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"포레나여수웅천더테라스 2단지 지하주차장",공공용,"전라남도 여수시 웅천남1로 99(웅천동, 웅천더테라스 2단지)",전라남도 여수시 웅천동 1866-1,34.7420924661,127.6789808919,19696,21884,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여수웅천사랑으로부영5차 지하주차장",공공용,"전라남도 여수시 웅천로 190(웅천동, 웅천사랑으로 부영5차)",전라남도 여수시 웅천동 1853,34.7398117512,127.6832993872,5742,6380,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
GS칼텍스사택,공공용,"전라남도 여수시 소호로 449 (소호동, 지에스칼텍스쌍봉사택)",전라남도 여수시 소호동 295,34.7424241926,127.6479534656,182,221,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
LG안산사택,공공용,전라남도 여수시 소호로 619 (안산동),전라남도 여수시 안산동 28,34.7569690182,127.6532993056,169,205,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"부영2차아파트",공공용,"전라남도 여수시 소호로 659 (안산동, 부영맨션)",전라남도 여수시 안산동 441-1,34.7606595454,127.6556599735,3966,4807,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"부영여자고등학교",공공용,"전라남도 여수시 안산1길 172-9 (안산동, 부영여자고등학교)",전라남도 여수시 안산동 657-1,34.7586043072,127.6507121824,3744,4538,Y,교육시설,061-659-3142,여수시청,2021-07-01
"소호동 금호아파트",공공용,"전라남도 여수시 소호5길 22 (소호동, 금호아파트)",전라남도 여수시 소호동 353,34.7455950615,127.6509771805,3906,4735,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"소호초등학교",공공용,"전라남도 여수시 소호로 499 (소호동, 소호초등학교)",전라남도 여수시 소호동 153,34.7472445141,127.6543449287,1763,2137,Y,교육시설,061-659-3142,여수시청,2021-07-01
"쌍봉동 모아미래도 102동",공공용,"전라남도 여수시 안산1길 136 (안산동, 모아미래도아파트)",전라남도 여수시 안산동 658,34.7562570196,127.6522705449,1472,1784,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"쌍봉동 모아미래도 103동",공공용,"전라남도 여수시 안산1길 136 (안산동, 모아미래도아파트)",전라남도 여수시 안산동 658,34.7562570196,127.6522705449,1472,1784,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"쌍봉동 부영아파트 502동",공공용,전라남도 여수시 도원로 204 (안산동),전라남도 여수시 안산동 440,34.7594448720,127.6533194634,859,1041,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"쌍봉동 부영아파트 503동",공공용,전라남도 여수시 도원로 204 (안산동),전라남도 여수시 안산동 440,34.7594448720,127.6533194634,859,1041,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"쌍봉동 부영아파트 504동",공공용,"전라남도 여수시 도원로 204 (안산동, 부영아파트)",전라남도 여수시 안산동 440,34.7594448720,127.6533194634,859,1041,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"쌍봉동 신동아파밀리에 101동",공공용,"전라남도 여수시 무선로 50 (학동, 신동아파밀리에아파트)",전라남도 여수시 학동 54,34.7662980609,127.6565963207,752,912,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"쌍봉동 신동아파밀리에 102동",공공용,"전라남도 여수시 무선로 50 (학동, 신동아파밀리에아파트)",전라남도 여수시 학동 54,34.7662980609,127.6565963207,752,912,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"쌍봉동 신동아파밀리에 103동",공공용,"전라남도 여수시 무선로 50 (학동, 신동아파밀리에아파트)",전라남도 여수시 학동 54,34.7662980609,127.6565963207,752,912,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"쌍봉동 신동아파밀리에 107동",공공용,"전라남도 여수시 무선로 50 (학동, 신동아파밀리에아파트)",전라남도 여수시 학동 54,34.7662980609,127.6565963207,752,912,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"쌍봉동 신동아파밀리에 108동",공공용,"전라남도 여수시 무선로 50 (학동, 신동아파밀리에아파트)",전라남도 여수시 학동 54,34.7662980609,127.6565963207,752,912,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"쌍봉동 신동아파밀리에 112동",공공용,"전라남도 여수시 무선로 50 (학동, 신동아파밀리에아파트)",전라남도 여수시 학동 54,34.7662980609,127.6565963207,752,912,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"쌍봉동 신동아파밀리에 116동",공공용,"전라남도 여수시 무선로 50 (학동, 신동아파밀리에아파트)",전라남도 여수시 학동 54,34.7662980609,127.6565963207,752,912,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"쌍봉동 신동아파밀리에 120동",공공용,"전라남도 여수시 무선로 50 (학동, 신동아파밀리에아파트)",전라남도 여수시 학동 54,34.7662980609,127.6565963207,752,912,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"쌍봉동 우미오션빌 101동",공공용,"전라남도 여수시 소호7길 28 (소호동, 우미오션빌)",전라남도 여수시 소호동 427,34.7412194680,127.6470721129,3906,4735,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"쌍봉동 우미오션빌 102동",공공용,전라남도 여수시 소호7길 28 (소호동),전라남도 여수시 소호동 427,34.7412194680,127.6470721129,666,807,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"쌍봉동 우미오션빌 103동",공공용,전라남도 여수시 소호7길 28 (소호동),전라남도 여수시 소호동 427,34.7412194680,127.6470721129,250,303,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"쌍봉초등학교",공공용,"전라남도 여수시 흥국로 47 (학동, 쌍봉초등학교)",전라남도 여수시 학동 238,34.7641364890,127.6682968706,1166,1413,Y,교육시설,061-659-3142,여수시청,2021-07-01
"여수문화홀",공공용,"전라남도 여수시 시청로 1 (학동, 여수시청본청사)",전라남도 여수시 학동 100,34.7601484061,127.6615679502,2073,2513,Y,관공서,061-659-3142,여수시청,2021-07-01
"여수시청",공공용,"전라남도 여수시 시청로 1 (학동, 여수시청본청사)",전라남도 여수시 학동 100,34.7601484061,127.6615679502,594,720,Y,관공서,061-659-3142,여수시청,2021-07-01
"우미린아파트",공공용,"전라남도 여수시 장성1길 37 (안산동, 여수장성우미린아파트)",전라남도 여수시 안산동 727,34.7540016097,127.6523245637,1064,1290,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"한전사택",공공용,"전라남도 여수시 안산1길 186-32 (안산동, 한국전력여수사택아파트)",전라남도 여수시 안산동 437,34.7598076608,127.6523320008,198,240,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"한화석유사택",공공용,"전라남도 여수시 소호로 513 (소호동, 한화케미칼사택)",전라남도 여수시 소호동 126,34.7495950061,127.6532533564,1166,1413,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 경남아파트 101동",공공용,"전라남도 여수시 여서로 304 (여서동, 경남1차아파트)",전라남도 여수시 여서동 43-12,34.7523912750,127.7116337333,245,297,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 경남아파트 102동",공공용,"전라남도 여수시 여서로 304 (여서동, 경남아파트)",전라남도 여수시 여서동 43-12,34.7523912750,127.7116337333,245,297,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 경남아파트 103동",공공용,"전라남도 여수시 여서로 304 (여서동, 경남1차아파트)",전라남도 여수시 여서동 43-12,34.7523912750,127.7116337333,245,297,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 경남아파트 105동",공공용,"전라남도 여수시 여서로 304 (여서동, 경남1차아파트)",전라남도 여수시 여서동 43-12,34.7523912750,127.7116337333,245,297,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 경남아파트 106동",공공용,"전라남도 여수시 여서로 304 (여서동, 경남1차아파트)",전라남도 여수시 여서동 43-12,34.7523912750,127.7116337333,245,297,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 경남아파트 107동",공공용,"전라남도 여수시 여서로 304 (여서동, 경남1차아파트)",전라남도 여수시 여서동 43-12,34.7523912750,127.7116337333,245,297,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 경남아파트 108동",공공용,"전라남도 여수시 장군산길 10 (여서동, 경남2차아파트)",전라남도 여수시 여서동 43-3,34.7538866278,127.7103321682,398,482,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 경남아파트 109동",공공용,"전라남도 여수시 장군산길 10 (여서동, 경남2차아파트)",전라남도 여수시 여서동 43-3,34.7538866278,127.7103321682,398,482,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 경남아파트 110동",공공용,"전라남도 여수시 장군산길 10 (여서동, 경남2차아파트)",전라남도 여수시 여서동 43-3,34.7538866278,127.7103321682,398,482,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 경남아파트 111동",공공용,"전라남도 여수시 장군산길 10 (여서동, 경남2차아파트)",전라남도 여수시 여서동 43-3,34.7538866278,127.7103321682,555,673,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 경남아파트 112동",공공용,"전라남도 여수시 장군산길 10 (여서동, 경남2차아파트)",전라남도 여수시 여서동 43-3,34.7538866278,127.7103321682,398,482,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 금호아파트 1동",공공용,"전라남도 여수시 여서2로 20 (여서동, 금호아파트)",전라남도 여수시 여서동 373,34.7498682643,127.7054061819,261,316,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 금호아파트 2동",공공용,"전라남도 여수시 여서2로 20 (여서동, 금호아파트)",전라남도 여수시 여서동 373,34.7498682643,127.7054061819,261,316,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 금호아파트 3동",공공용,"전라남도 여수시 여서2로 20 (여서동, 금호아파트)",전라남도 여수시 여서동 373,34.7498682643,127.7054061819,261,316,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 금호아파트 5동",공공용,"전라남도 여수시 여서2로 20 (여서동, 금호아파트)",전라남도 여수시 여서동 373,34.7498682643,127.7054061819,261,316,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 금호아파트 6동",공공용,"전라남도 여수시 여서2로 20 (여서동, 금호아파트)",전라남도 여수시 여서동 373,34.7498682643,127.7054061819,261,316,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 부영아파트 501동",공공용,"전라남도 여수시 여서2로 55 (여서동, 부영5차아파트)",전라남도 여수시 여서동 243,34.7532587758,127.7079535840,159,193,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 부영아파트 502동",공공용,"전라남도 여수시 여서2로 55 (여서동, 부영5차아파트)",전라남도 여수시 여서동 243,34.7532587758,127.7079535840,159,193,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 부영아파트 503동",공공용,"전라남도 여수시 여서2로 55 (여서동, 부영5차아파트)",전라남도 여수시 여서동 243,34.7532587758,127.7079535840,159,193,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 부영아파트 504동",공공용,"전라남도 여수시 여서2로 55 (여서동, 부영5차아파트)",전라남도 여수시 여서동 243,34.7532587758,127.7079535840,159,193,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 부영아파트 505동",공공용,"전라남도 여수시 여서2로 55 (여서동, 부영5차아파트)",전라남도 여수시 여서동 243,34.7532587758,127.7079535840,159,193,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 부영아파트 601동",공공용,"전라남도 여수시 여서로 181 (여서동, 부영아파트6차)",전라남도 여수시 여서동 479,34.7498178737,127.7025687235,512,621,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 부영아파트 602동",공공용,"전라남도 여수시 여서로 181 (여서동, 부영아파트6차)",전라남도 여수시 여서동 479,34.7498178737,127.7025687235,512,621,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 부영아파트 603동",공공용,"전라남도 여수시 여서로 181 (여서동, 부영아파트6차)",전라남도 여수시 여서동 479,34.7498178737,127.7025687235,512,621,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 부영아파트 604동",공공용,"전라남도 여수시 여서로 181 (여서동, 부영아파트6차)",전라남도 여수시 여서동 479,34.7498178737,127.7025687235,512,621,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 부영아파트 605동",공공용,"전라남도 여수시 여서로 181 (여서동, 부영아파트6차)",전라남도 여수시 여서동 479,34.7498178737,127.7025687235,512,621,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 부영아파트 701동",공공용,"전라남도 여수시 여서로 188 (여서동, 부영7차아파트)",전라남도 여수시 여서동 496-1,34.7485691658,127.7039896387,482,584,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 부영아파트 702동",공공용,"전라남도 여수시 여서로 188 (여서동, 부영7차아파트)",전라남도 여수시 여서동 496-1,34.7485691658,127.7039896387,482,584,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 부영아파트 703동",공공용,"전라남도 여수시 여서로 188 (여서동, 부영7차아파트)",전라남도 여수시 여서동 496-1,34.7485691658,127.7039896387,482,584,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 부영아파트 704동",공공용,"전라남도 여수시 여서로 188 (여서동, 부영7차아파트)",전라남도 여수시 여서동 496-1,34.7485691658,127.7039896387,482,584,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 부영아파트 705동",공공용,"전라남도 여수시 여서로 188 (여서동, 부영7차아파트)",전라남도 여수시 여서동 496-1,34.7485691658,127.7039896387,482,584,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 101동",공공용,"전라남도 여수시 여서2로 39 (여서동, 여서주공1단지아파트)",전라남도 여수시 여서동 241,34.7518992706,127.7062027861,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 102동",공공용,"전라남도 여수시 여서2로 39 (여서동, 여서주공1단지아파트)",전라남도 여수시 여서동 241,34.7518992706,127.7062027861,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 103동",공공용,"전라남도 여수시 여서2로 39 (여서동, 여서주공1단지아파트)",전라남도 여수시 여서동 241,34.7518992706,127.7062027861,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 104동",공공용,"전라남도 여수시 여서2로 39 (여서동, 여서주공1단지아파트)",전라남도 여수시 여서동 241,34.7518992706,127.7062027861,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 105동",공공용,"전라남도 여수시 여서2로 39 (여서동, 여서주공1단지아파트)",전라남도 여수시 여서동 241,34.7518992706,127.7062027861,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 106동",공공용,"전라남도 여수시 여서2로 39 (여서동, 여서주공1단지아파트)",전라남도 여수시 여서동 241,34.7518992706,127.7062027861,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 107동",공공용,"전라남도 여수시 여서2로 39 (여서동, 여서주공1단지아파트)",전라남도 여수시 여서동 241,34.7518992706,127.7062027861,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 108동",공공용,"전라남도 여수시 여서2로 39 (여서동, 여서주공1단지아파트)",전라남도 여수시 여서동 241,34.7518992706,127.7062027861,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 109동",공공용,"전라남도 여수시 여서2로 39 (여서동, 여서주공1단지아파트)",전라남도 여수시 여서동 241,34.7518992706,127.7062027861,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 110동",공공용,"전라남도 여수시 여서2로 39 (여서동, 여서주공1단지아파트)",전라남도 여수시 여서동 241,34.7518992706,127.7062027861,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 201동",공공용,"전라남도 여수시 여서2로 40 (여서동, 여서주공2단지아파트)",전라남도 여수시 여서동 370,34.7509554502,127.7067256236,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 202동",공공용,"전라남도 여수시 여서2로 40 (여서동, 여서주공2단지아파트)",전라남도 여수시 여서동 370,34.7509554502,127.7067256236,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 203동",공공용,"전라남도 여수시 여서2로 40 (여서동, 여서주공2단지아파트)",전라남도 여수시 여서동 370,34.7509554502,127.7067256236,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 204동",공공용,"전라남도 여수시 여서2로 40 (여서동, 여서주공2단지아파트)",전라남도 여수시 여서동 370,34.7509554502,127.7067256236,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 205동",공공용,"전라남도 여수시 여서2로 40 (여서동, 여서주공2단지아파트)",전라남도 여수시 여서동 370,34.7509554502,127.7067256236,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 206동",공공용,"전라남도 여수시 여서2로 40 (여서동, 여서주공2단지아파트)",전라남도 여수시 여서동 370,34.7509554502,127.7067256236,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 207동",공공용,"전라남도 여수시 여서2로 40 (여서동, 여서주공2단지아파트)",전라남도 여수시 여서동 370,34.7509554502,127.7067256236,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 208동",공공용,"전라남도 여수시 여서2로 40 (여서동, 여서주공2단지아파트)",전라남도 여수시 여서동 370,34.7509554502,127.7067256236,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 209동",공공용,"전라남도 여수시 여서2로 40 (여서동, 여서주공2단지아파트)",전라남도 여수시 여서동 370,34.7509554502,127.7067256236,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 주공아파트 210동",공공용,"전라남도 여수시 여서2로 40 (여서동, 여서주공2단지아파트)",전라남도 여수시 여서동 370,34.7509554502,127.7067256236,111,135,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 현대건설아파트 101동",공공용,"전라남도 여수시 여서로 134 (여서동, 현대건설아파트)",전라남도 여수시 여서동 489-1,34.7480301166,127.6970658427,1107,1342,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 현대건설아파트 103동",공공용,"전라남도 여수시 여서로 134 (여서동, 현대건설아파트)",전라남도 여수시 여서동 489-1,34.7480301166,127.6970658427,1107,1342,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 현대걸설아파트 107동",공공용,"전라남도 여수시 여서로 134 (여서동, 현대건설아파트)",전라남도 여수시 여서동 489-1,34.7480301166,127.6970658427,1107,1342,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 현대산업아파트 301동",공공용,"전라남도 여수시 여문2로 197 (여서동, 현대산업3차아파트)",전라남도 여수시 여서동 484,34.7492753211,127.7045661344,726,880,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 현대아파트 101동",공공용,"전라남도 여수시 여문2로 191 (여서동, 현대산업아파트)",전라남도 여수시 여서동 483,34.7504590573,127.7034552581,384,465,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 현대아파트 102동",공공용,"전라남도 여수시 여문2로 191 (여서동, 현대산업아파트)",전라남도 여수시 여서동 483,34.7504590573,127.7034552581,384,465,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 현대아파트 201동",공공용,"전라남도 여수시 여문2로 191 (여서동, 현대산업아파트)",전라남도 여수시 여서동 483,34.7504590573,127.7034552581,384,465,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여서동 현대아파트 301동",공공용,"전라남도 여수시 여문2로 197 (여서동, 현대산업3차아파트)",전라남도 여수시 여서동 484,34.7492753211,127.7045661344,726,880,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여수지방항만청",공공용,"전라남도 여수시 여서1로 107 (여서동, 여수지방해양수산청)",전라남도 여수시 여서동 222,34.7542146891,127.7093041001,707,857,Y,관공서,061-659-3142,여수시청,2021-07-01
"도원초등학교",공공용,"전라남도 여수시 선원4길 38 (선원동, 도원초등학교)",전라남도 여수시 선원동 1325-1,34.7648250232,127.6504955700,1230,1491,Y,교육시설,061-659-3142,여수시청,2021-07-01
"무선중학교",공공용,"전라남도 여수시 대통1길 29 (화장동, 무선중학교)",전라남도 여수시 화장동 848,34.7771634782,127.6411765319,777,942,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"무선초등학교",공공용,"전라남도 여수시 화산2길 31 (화장동, 무선초등학교)",전라남도 여수시 화장동 776,34.7723243708,127.6460959319,1319,1599,Y,교육시설,061-659-3142,여수시청,2021-07-01
"민방위 상설 교욱장",공공용,"전라남도 여수시 무선로 71 (선원동, 여선중학교)",전라남도 여수시 선원동 136,34.7682290592,127.6542641835,797,966,Y,교육시설,061-659-3142,여수시청,2021-07-01
"여수석유화학고등학교",공공용,"전라남도 여수시 대통1길 45 (화장동, 여수석유화학고등학교)",전라남도 여수시 화장동 834,34.7787279288,127.6431612086,1174,1422,Y,교육시설,061-659-3142,여수시청,2021-07-01
"여천고등학교",공공용,"전라남도 여수시 가곡길 63 (선원동, 여천고등학교)",전라남도 여수시 선원동 54,34.7714232141,127.6624054307,1570,1903,Y,교육시설,061-659-3142,여수시청,2021-07-01
"여천동 금호아파트 1동",공공용,"전라남도 여수시 시청로 84 (선원동, 금호아파트)",전라남도 여수시 선원동 53,34.7697506023,127.6633455829,450,545,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 금호아파트 2동",공공용,"전라남도 여수시 시청로 84 (선원동, 금호아파트)",전라남도 여수시 선원동 53,34.7697506023,127.6633455829,529,641,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 금호아파트 3동",공공용,"전라남도 여수시 시청로 84 (선원동, 금호아파트)",전라남도 여수시 선원동 53,34.7697506023,127.6633455829,502,609,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 금호아파트 5동",공공용,"전라남도 여수시 시청로 84 (선원동, 금호아파트)",전라남도 여수시 선원동 53,34.7697506023,127.6633455829,502,609,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 금호아파트 6동",공공용,"전라남도 여수시 시청로 84 (선원동, 금호아파트)",전라남도 여수시 선원동 53,34.7697506023,127.6633455829,555,673,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 금호아파트 7동",공공용,"전라남도 여수시 시청로 84 (선원동, 금호아파트)",전라남도 여수시 선원동 53,34.7697506023,127.6633455829,575,697,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 금호아파트 8동",공공용,"전라남도 여수시 시청로 84 (선원동, 금호아파트)",전라남도 여수시 선원동 53,34.7697506023,127.6633455829,334,405,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 남양아파트 201동",공공용,"전라남도 여수시 무선2길 27 (선원동, 남양아파트)",전라남도 여수시 선원동 1256,34.7708522904,127.6514596881,519,629,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 남양아파트 202동",공공용,"전라남도 여수시 무선2길 27 (선원동, 남양아파트)",전라남도 여수시 선원동 1256,34.7708522904,127.6514596881,605,733,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 남양아파트 203동",공공용,"전라남도 여수시 무선2길 27 (선원동, 남양아파트)",전라남도 여수시 선원동 1256,34.7708522904,127.6514596881,1021,1238,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 남양아파트 204동",공공용,"전라남도 여수시 무선2길 27 (선원동, 남양아파트)",전라남도 여수시 선원동 1256,34.7708522904,127.6514596881,1021,1238,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 남양아파트 205동",공공용,"전라남도 여수시 무선2길 27 (선원동, 남양아파트)",전라남도 여수시 선원동 1256,34.7708522904,127.6514596881,337,409,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 대주아파트",공공용,"전라남도 여수시 무선1길 20 (선원동, 대주아파트)",전라남도 여수시 선원동 1311-2,34.7708802849,127.6541231085,800,970,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 부영아파트 206동",공공용,"전라남도 여수시 도원로 215 (선원동, 부영맨션)",전라남도 여수시 선원동 1116,34.7613357300,127.6555175388,833,1010,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 우미이노스빌아파트 202동",공공용,"전라남도 여수시 선원4길 67 (선원동, 우미이노스빌)",전라남도 여수시 선원동 1341,34.7628835339,127.6508606665,514,623,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 우미이노스빌아파트 201동",공공용,"전라남도 여수시 선원4길 67 (선원동, 우미이노스빌)",전라남도 여수시 선원동 1341,34.7628835339,127.6508606665,343,416,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 우미이노스빌아파트 203동",공공용,"전라남도 여수시 선원4길 67 (선원동, 우미이노스빌)",전라남도 여수시 선원동 1341,34.7628835339,127.6508606665,452,548,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 우미이노스빌아파트 204동",공공용,"전라남도 여수시 선원4길 67 (선원동, 우미이노스빌)",전라남도 여수시 선원동 1341,34.7628835339,127.6508606665,387,469,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 우미이노스빌아파트 205동",공공용,전라남도 여수시 선원4길 67 (선원동),전라남도 여수시 선원동 1341,34.7628835339,127.6508606665,612,742,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 우미이노스빌아파트 206동",공공용,"전라남도 여수시 선원4길 67 (선원동, 우미이노스빌)",전라남도 여수시 선원동 1341,34.7628835339,127.6508606665,669,811,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 주공아파트 101동",공공용,"전라남도 여수시 무선2길 39 (화장동, 무선주공아파트)",전라남도 여수시 화장동 740,34.7724293756,127.6494855680,374,453,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 주공아파트 102동",공공용,"전라남도 여수시 무선2길 39 (화장동, 무선주공아파트)",전라남도 여수시 화장동 740,34.7724293756,127.6494855680,426,517,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 주공아파트 201동",공공용,"전라남도 여수시 무선2길 39 (화장동, 무선주공아파트)",전라남도 여수시 화장동 740,34.7724293756,127.6494855680,582,705,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 주공아파트 202동",공공용,"전라남도 여수시 무선2길 39 (화장동, 무선주공아파트)",전라남도 여수시 화장동 740,34.7724293756,127.6494855680,423,513,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
