"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"웅천지웰 111동",공공용,전라남도 여수시 예울마루로 30 (웅천동),전라남도 여수시 웅천동 1683번지,34.7487280,127.6717030,1860,2255,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"신기주공3단지 301동",공공용,전라남도 여수시 신기북7길 60 (신기동 신기주공3단지),전라남도 여수시 신기동 6번지,34.7627610,127.6808010,217,263,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"신기주공3단지 302동",공공용,전라남도 여수시 신기북7길 60 (신기동 신기주공3단지),전라남도 여수시 신기동 6번지,34.7627610,127.6808010,217,263,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"신기주공3단지 303동",공공용,전라남도 여수시 신기북7길 60 (신기동 신기주공3단지),전라남도 여수시 신기동 6번지,34.7627610,127.6808010,219,263,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"우미타운 102동",공공용,전라남도 여수시 여천체육공원길 23 (시전동 우미타운),전라남도 여수시 시전동 243번지,34.7622290,127.6773620,771,934,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"우미타운 104동",공공용,전라남도 여수시 여천체육공원길 23 (시전동 우미타운),전라남도 여수시 시전동 243번지,34.7622290,127.6773620,847,1026,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"우미타운 103동",공공용,전라남도 여수시 여천체육공원길 23 (시전동 우미타운),전라남도 여수시 시전동 243번지,34.7622290,127.6773620,602,729,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"우미타운 101동",공공용,전라남도 여수시 여천체육공원길 23 (시전동 우미타운),전라남도 여수시 시전동 243번지,34.7622290,127.6773620,727,882,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"신화아파트 5동",공공용,전라남도 여수시 선소로 72-28 (신기동 신화아파트),전라남도 여수시 신기동 140번지,34.7567590,127.6681540,512,620,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"신화아파트 4동",공공용,전라남도 여수시 선소로 72-28 (신기동 신화아파트),전라남도 여수시 신기동 140번지,34.7567590,127.6681540,389,471,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"신화아파트 3동",공공용,전라남도 여수시 선소로 72-28 (학동),전라남도 여수시 학동 140번지,34.7567590,127.6681540,558,676,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"신기주공3단지 304동",공공용,전라남도 여수시 신기북7길 60 (신기동),전라남도 여수시 신기동 6번지,34.7627610,127.6808010,217,263,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"대한예수교장로회동광교회",공공용,전라남도 여수시 공화남3길 12 (공화동 여수동광교회),전라남도 여수시 공화동 625번지 1호,34.7468640,127.7447880,850,1030,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"신월동 코아루아파트 103동",공공용,전라남도 여수시 신월2길 11 (신월동 신월코아루아파트),전라남도 여수시 신월동 51번지,34.7272630,127.7110420,1170,1300,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"만덕동주민센터",공공용,전라남도 여수시 덕충안길 95 (덕충동),전라남도 여수시 덕충동 2029번지,34.7536560,127.7466020,287,348,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"신기주공3단지 305동",공공용,전라남도 여수시 신기북7길 60 (신기동),전라남도 여수시 신기동 6번지,34.7627610,127.6808010,219,263,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서부영아파트503동",공공용,전라남도 여수시 여서2로 55 (여서동 부영5차아파트),전라남도 여수시 여서동 243번지,34.7532550,127.7079590,159,193,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서부영아파트502동",공공용,전라남도 여수시 여서2로 55 (여서동 부영5차아파트),전라남도 여수시 여서동 243번지,34.7532550,127.7079590,159,193,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서부영아파트501동",공공용,전라남도 여수시 여서2로 55 (여서동 부영5차아파트),전라남도 여수시 여서동 243번지,34.7532550,127.7079590,159,193,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서현대건설아파트(1)",공공용,전라남도 여수시 여서로 134 (여서동 현대건설아파트),전라남도 여수시 여서동 489번지 1호,34.7480270,127.6970660,1107,1342,Y,주차장,061-659-3142,전라남도 여수시청,2019-06-11
"여서현대건설아파트(2)",공공용,전라남도 여수시 여서로 134 (여서동 현대건설아파트),전라남도 여수시 여서동 489번지 1호,34.7480270,127.6970660,1107,1342,Y,주차장,061-659-3142,전라남도 여수시청,2019-06-11
"여서현대건설아파트(3)",공공용,전라남도 여수시 여서로 134 (여서동 현대건설아파트),전라남도 여수시 여서동 489번지 1호,34.7480270,127.6970660,1107,1342,Y,주차장,061-659-3142,전라남도 여수시청,2019-06-11
"여서현대아파트301동",공공용,전라남도 여수시 여문2로 197 (여서동 현대산업3차아파트),전라남도 여수시 여서동 484번지,34.7492800,127.7045760,726,880,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서현대아파트201동",공공용,전라남도 여수시 여문2로 191 (여서동 현대산업아파트),전라남도 여수시 여서동 483번지,34.7504850,127.7034680,384,465,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서현대아파트102동",공공용,전라남도 여수시 여문2로 191 (여서동 현대산업아파트),전라남도 여수시 여서동 483번지,34.7504850,127.7034680,384,465,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서현대아파트101동",공공용,전라남도 여수시 여문2로 191 (여서동 현대산업아파트),전라남도 여수시 여서동 483번지,34.7504850,127.7034680,384,465,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서금호아파트6동",공공용,전라남도 여수시 여서2로 20 (여서동 금호아파트),전라남도 여수시 여서동 373번지,34.7498680,127.7054040,261,317,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동전원그릴",공공용,전라남도 여수시 문수로 147-1 (문수동),전라남도 여수시 문수동 82번지 5호,34.7575580,127.7093420,167,288,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"문수동성약교회",공공용,전라남도 여수시 문수5길 2 (문수동 여수양문교회),전라남도 여수시 문수동 183번지 6호,34.7523350,127.7002180,206,108,Y,교육장,061-659-3142,전라남도 여수시청,2019-06-11
"문수동여문교회",공공용,전라남도 여수시 소미1길 29-7 (문수동 여수여문교회),전라남도 여수시 문수동 158번지,34.7546790,127.7002970,198,240,Y,교육장,061-659-3142,전라남도 여수시청,2019-06-11
"여서부영아파트704동",공공용,전라남도 여수시 여서로 188 (여서동 부영7차아파트),전라남도 여수시 여서동 496번지 1호,34.7485660,127.7039890,482,585,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서부영아파트703동",공공용,전라남도 여수시 여서로 188 (여서동 부영7차아파트),전라남도 여수시 여서동 496번지 1호,34.7485660,127.7039890,482,585,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서부영아파트505동",공공용,전라남도 여수시 여서2로 55 (여서동 부영5차아파트),전라남도 여수시 여서동 243번지,34.7532550,127.7079590,159,193,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서부영아파트702동",공공용,전라남도 여수시 여서로 188 (여서동 부영7차아파트),전라남도 여수시 여서동 496번지 1호,34.7485660,127.7039890,482,585,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서부영아파트504동",공공용,전라남도 여수시 여서2로 55 (여서동 부영5차아파트),전라남도 여수시 여서동 243번지,34.7532550,127.7079590,159,193,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서부영아파트701동",공공용,전라남도 여수시 여서로 188 (여서동 부영7차아파트),전라남도 여수시 여서동 496번지 1호,34.7485660,127.7039890,482,585,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서부영아파트605동",공공용,전라남도 여수시 여서로 181 (여서동 부영아파트6차),전라남도 여수시 여서동 479번지,34.7498160,127.7025640,512,621,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서부영아파트604동",공공용,전라남도 여수시 여서로 181 (여서동 부영아파트6차),전라남도 여수시 여서동 479번지,34.7498160,127.7025640,512,621,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서부영아파트603동",공공용,전라남도 여수시 여서로 181 (여서동 부영아파트6차),전라남도 여수시 여서동 479번지,34.7498160,127.7025640,512,621,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서부영아파트602동",공공용,전라남도 여수시 여서로 181 (여서동 부영아파트6차),전라남도 여수시 여서동 479번지,34.7498160,127.7025640,512,621,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서부영아파트601동",공공용,전라남도 여수시 여서로 181 (여서동 부영아파트6차),전라남도 여수시 여서동 479번지,34.7498160,127.7025640,512,621,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여서부영아파트705동",공공용,전라남도 여수시 여서로 188 (여서동 부영7차아파트),전라남도 여수시 여서동 496번지 1호,34.7485660,127.7039890,482,585,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
GS칼텍스사택,공공용,전라남도 여수시 소호로 449 (소호동 지에스칼텍스쌍봉사택),전라남도 여수시 소호동 295번지,34.7424230,127.6479520,182,221,Y,교육장,061-659-3142,전라남도 여수시청,2019-06-11
"여수시청",공공용,전라남도 여수시 시청로 1 (학동 여수시청본청사),전라남도 여수시 학동 100번지,34.7601490,127.6615640,594,720,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"우리은행 여수지점",공공용,전라남도 여수시 동문로 51 (관문동 우리은행),전라남도 여수시 관문동 301번지,34.7415450,127.7402720,561,392,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"동문동우체국",공공용,전라남도 여수시 동문로 52 (관문동 동문동우체국),전라남도 여수시 관문동 299번지 1호,34.7414740,127.7407850,126,88,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"여천농협 소라지점",공공용,전라남도 여수시 소라면 덕양로 432,전라남도 여수시 소라면 1223번지 21호,34.7965570,127.6323360,109,120,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 선경아파트 103동",공공용,전라남도 여수시 대학로 46 (미평동 선경1차아파트),전라남도 여수시 미평동 746번지,34.7736890,127.7028720,206,249,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 선경아파트 104동",공공용,전라남도 여수시 대학로 46 (미평동 선경1차아파트),전라남도 여수시 미평동 746번지,34.7736890,127.7028720,206,249,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 선경아파트 102동",공공용,전라남도 여수시 대학로 46 (미평동 선경1차아파트),전라남도 여수시 미평동 746번지,34.7736890,127.7028720,206,249,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"미평동 선경아파트 101동",공공용,전라남도 여수시 대학로 46 (미평동 선경1차아파트),전라남도 여수시 미평동 746번지,34.7736890,127.7028720,206,249,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"영락교회",공공용,전라남도 여수시 봉산새철3길 2 (봉산동 영락교회),전라남도 여수시 봉산동 484번지 1호,34.7373450,127.7241440,455,552,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"여수남산초등학교",공공용,전라남도 여수시 남산북10길 8 (남산동 남산초등학교),전라남도 여수시 남산동 765번지,34.7373570,127.7297350,299,364,Y,체육관,061-659-3142,전라남도 여수시청,2019-06-11
"무지개아파트",공공용,전라남도 여수시 남산로 54 (남산동 무지개아파트),전라남도 여수시 남산동 379번지 1호,34.7353340,127.7322320,307,372,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"웅천부영1차 104동",공공용,전라남도 여수시 웅천로 189 (웅천동 여수웅천부영1차),전라남도 여수시 웅천동 1851번지,34.7412500,127.6839090,679,823,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"웅천부영1차 102동",공공용,전라남도 여수시 웅천로 189 102동 (웅천동 여수웅천부영1차),전라남도 여수시 웅천동 1851번지,34.7413060,127.6845970,1490,1806,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"죽림 부영2차아파트 206동",공공용,전라남도 여수시 소라면 덕양로 114 (여수죽림사랑으로부영2차),전라남도 여수시 소라면 1111번지,34.7697920,127.6385390,8751,10607,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"죽림 부영1차아파트 119동",공공용,전라남도 여수시 소라면 죽림로 10 (죽림부영1차),전라남도 여수시 소라면 1130번지,34.7627300,127.6403720,6490,7866,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"죽림 부영1차아파트 113동",공공용,전라남도 여수시 소라면 죽림로 10 (죽림부영1차),전라남도 여수시 소라면 1130번지,34.7627300,127.6403720,3842,4656,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"죽림 부영1차아파트 101동",공공용,전라남도 여수시 소라면 죽림로 10 (죽림부영1차),전라남도 여수시 소라면 1130번지,34.7627300,127.6403720,5275,6393,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"웅천지웰 2차아파트",공공용,전라남도 여수시 웅천중앙로 33 (웅천동 웅천지웰2차),전라남도 여수시 웅천동 1642번지,34.7494790,127.6695260,2107,2554,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"웅천지웰 3차아파트",공공용,전라남도 여수시 웅천중앙로 47 (웅천동 신영웅천지웰3차),전라남도 여수시 웅천동 1643번지,34.7495750,127.6716450,2306,2796,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"우미린아파트",공공용,전라남도 여수시 장성1길 37 (안산동 여수장성우미린아파트),전라남도 여수시 안산동 727번지,34.7540020,127.6523270,789,957,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"웅천부영1차 108동",공공용,전라남도 여수시 웅천로 189 (웅천동 여수웅천부영1차),전라남도 여수시 웅천동 1851번지,34.7412500,127.6839090,1788,2166,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"동양엔파트아파트 103동",공공용,전라남도 여수시 율촌면 여순로 1038 (동양엔파트),전라남도 여수시 율촌면 1501번지 1호,34.8831670,127.5700330,400,484,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"웅천부영2차 206동",공공용,전라남도 여수시 웅천로 261 (웅천동 여수웅천부영2차),전라남도 여수시 웅천동 1846번지,34.7448820,127.6869310,1182,1413,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"웅천부영1차 109동",공공용,전라남도 여수시 웅천로 189 (웅천동 여수웅천부영1차),전라남도 여수시 웅천동 1851번지,34.7412500,127.6839090,346,419,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"동양엔파트아파트 102동",공공용,전라남도 여수시 율촌면 여순로 1038 (동양엔파트),전라남도 여수시 율촌면 1501번지 1호,34.8831670,127.5700330,400,484,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"동양엔파트아파트 101동",공공용,전라남도 여수시 율촌면 여순로 1038 (동양엔파트),전라남도 여수시 율촌면 1501번지 1호,34.8831670,127.5700330,800,969,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"웅천부영3차",공공용,전라남도 여수시 웅천로 291 (웅천동 여수웅천부영3차),전라남도 여수시 웅천동 1831번지,34.7465630,127.6850250,4858,5888,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"웅천부영2차 222동",공공용,전라남도 여수시 웅천로 261 222동동 (웅천동 여수웅천부영2차),전라남도 여수시 웅천동 1846번지,34.7420410,127.6866470,592,717,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"웅천부영2차 221동",공공용,전라남도 여수시 웅천로 261 221동동 (웅천동 여수웅천부영2차),전라남도 여수시 웅천동 1846번지,34.7422470,127.6860130,592,717,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"웅천부영2차 218동",공공용,전라남도 여수시 웅천로 261 218동동 (웅천동 여수웅천부영2차),전라남도 여수시 웅천동 1846번지,34.7425020,127.6869400,592,717,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"웅천부영2차 217동",공공용,전라남도 여수시 웅천로 261 217동동 (웅천동 여수웅천부영2차),전라남도 여수시 웅천동 1846번지,34.7427250,127.6862080,592,717,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"웅천부영2차 214동",공공용,전라남도 여수시 웅천로 261 (웅천동 여수웅천부영2차),전라남도 여수시 웅천동 1846번지,34.7448820,127.6869310,528,640,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"웅천부영2차 213동",공공용,전라남도 여수시 웅천로 261 (웅천동 여수웅천부영2차),전라남도 여수시 웅천동 1846번지,34.7448820,127.6869310,692,838,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"웅천부영2차 211동",공공용,전라남도 여수시 웅천로 261 (웅천동 여수웅천부영2차),전라남도 여수시 웅천동 1846번지,34.7448820,127.6869310,3400,4100,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"웅천부영2차 210동",공공용,전라남도 여수시 웅천로 261 (웅천동 여수웅천부영2차),전라남도 여수시 웅천동 1846번지,34.7448820,127.6869310,455,551,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"웅천부영2차 207동",공공용,전라남도 여수시 웅천로 261 (웅천동 여수웅천부영2차),전라남도 여수시 웅천동 1846번지,34.7448820,127.6869310,1941,2350,Y,지하주차장,061-659-3142,전라남도 여수시청,2019-06-11
"동양엔파트아파트 104동",공공용,전라남도 여수시 율촌면 여순로 1038 (동양엔파트),전라남도 여수시 율촌면 1501번지 1호,34.8831670,127.5700330,300,363,Y,기타,061-659-3142,전라남도 여수시청,2019-06-11
"대광로제비앙지에이그린웰(1)",공공용,전라남도 순천시 오천7길 29 (오천동 대광로제비앙지에이그린웰),전라남도 순천시 오천동 952번지,34.9356740,127.4940640,9630,11673,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"대광로제비앙아파트",공공용,전라남도 순천시 해룡면 백연길 105-7 (대광로제비앙),전라남도 순천시 해룡면 927번지,34.9517010,127.5343560,9965,12079,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"대광로제비앙지에이그린웰(2)",공공용,전라남도 순천시 오천7길 29 (오천동 대광로제비앙지에이그린웰),전라남도 순천시 오천동 952번지,34.9356740,127.4940640,9000,10909,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"남정현대아파트",공공용,전라남도 순천시 남정5길 33 (남정동 남정현대아파트),전라남도 순천시 남정동 335번지,34.9399550,127.4852690,212,256,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"부영1차아파트",공공용,전라남도 순천시 연향1로 55 (연향동 부영1차아파트),전라남도 순천시 연향동 1384번지 3호,34.9460630,127.5217980,7273,8800,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"연향금호아파트",공공용,전라남도 순천시 연향1로 40 (연향동 금호아파트),전라남도 순천시 연향동 1387번지,34.9447200,127.5195830,9646,11672,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"연향현대2차아파트",공공용,전라남도 순천시 연향중앙상가길 41 (연향동 현대2차아파트),전라남도 순천시 연향동 1344번지,34.9502490,127.5202190,4073,4928,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"연향현대1차아파트",공공용,전라남도 순천시 연향중앙상가길 80 (연향동 현대1차아파트),전라남도 순천시 연향동 1378번지,34.9464320,127.5193540,4628,5600,Y,주차장,061-749-5667,전라남도 순천시청,2019-06-11
"해광샹그릴라아파트",공공용,전라남도 순천시 지현길 17 (오천동 해광샹그릴라),전라남도 순천시 오천동 1086번지,34.9360730,127.4902410,157,190,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"부영7차 아파트",공공용,전라남도 순천시 해룡면 기적의도서관길 70 (부영7차아파트),전라남도 순천시 해룡면 660번지,34.9470600,127.5301670,2555,3097,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"청솔2차아파트",공공용,전라남도 순천시 해룡면 대석길 98 (청솔아파트),전라남도 순천시 해룡면 694번지,34.9447250,127.5325450,1900,2303,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"청솔1차아파트",공공용,전라남도 순천시 해룡면 장선배기길 284 (청솔1차아파트),전라남도 순천시 해룡면 691번지,34.9450950,127.5303210,4172,5057,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"신대중흥S클래스 6단지",공공용,전라남도 순천시 해룡면 좌야로 135 (중흥에스-클래스6단지메가타운),전라남도 순천시 해룡면 1968번지,34.9349460,127.5449040,9041,10595,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"신대 중흥S클래스 5단지",공공용,전라남도 순천시 해룡면 신대로 97 (중흥에스-클래스5단지아파트),전라남도 순천시 해룡면 2003번지,34.9315030,127.5475400,9722,11784,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"신대중흥S클래스 2단지",공공용,전라남도 순천시 해룡면 신대로 66 (중흥에스-클래스2단지),전라남도 순천시 해룡면 2039번지,34.9298560,127.5506900,9626,11668,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"라송 센트럴카운티 아파트",공공용,전라남도 순천시 서면 강청길 82 (순천라송센트럴카운티),전라남도 순천시 서면 1089번지,34.9853980,127.4983050,9990,12109,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"용당피오레아파트",공공용,전라남도 순천시 삼산로 92-50 (용당동 대주피오레아파트),전라남도 순천시 용당동 748번지,34.9701110,127.4942800,51369,62265,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"뉴코아",공공용,전라남도 순천시 비봉2길 22 (조례동 시대아파트),전라남도 순천시 조례동 766번지,34.9725100,127.5191360,9917,12000,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"대림2차아파트",공공용,전라남도 순천시 봉화2길 128 (조례동 대림2차아파트),전라남도 순천시 조례동 840번지,34.9639200,127.5193180,3306,4000,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"조례시대아파트",공공용,전라남도 순천시 비봉2길 22 (조례동 시대아파트),전라남도 순천시 조례동 766번지,34.9725100,127.5191360,3636,4400,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"조례현대5차아파트",공공용,전라남도 순천시 봉화1길 33 (조례동 조례5차현대아파트),전라남도 순천시 조례동 1362번지,34.9549500,127.5122860,4959,6000,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"천주교회",공공용,전라남도 순천시 서문로 19-1 (저전동 천주교저전동교회성모유치원),전라남도 순천시 저전동 96번지 1호,34.9506770,127.4816550,793,960,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"순천농협",공공용,전라남도 순천시 팔마로 122-1 (조곡동 순천농업협동조합),전라남도 순천시 조곡동 159번지 5호,34.9451060,127.5012540,198,240,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"성신원",공공용,전라남도 순천시 저전길 84 (인제동 순천성신원),전라남도 순천시 인제동 101번지 6호,34.9463440,127.4847040,132,160,Y,독서실,061-749-5667,전라남도 순천시청,2019-06-11
"중앙지하상가",공공용,전라남도 순천시 중앙로 126 (중앙동),전라남도 순천시 중앙동 57번지 7호,34.9568540,127.4843650,4826,5840,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"순천중앙교회",공공용,전라남도 순천시 서문성터길 20 (매곡동 순천중앙유치원순천중앙교회),전라남도 순천시 매곡동 144번지 2호,34.9570970,127.4820750,314,380,Y,주차장,061-749-5667,전라남도 순천시청,2019-06-11
"석현중흥아파트",공공용,전라남도 순천시 석현북길 7 (석현동 중흥아파트),전라남도 순천시 석현동 235번지,34.9720940,127.4771840,773,937,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"참샘마을 휴먼시아",공공용,전라남도 순천시 고지1길 57 (가곡동 참샘마을휴먼시아),전라남도 순천시 가곡동 731번지 1호,34.9843370,127.4816520,3252,3942,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"천보교회",공공용,전라남도 순천시 하풍2길 12 (풍덕동 천보교회),전라남도 순천시 풍덕동 275번지,34.9400650,127.5074370,1068,1292,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"가곡대주아파트",공공용,전라남도 순천시 조비길 14 (가곡동 가곡대주아파트),전라남도 순천시 가곡동 429번지,34.9708140,127.4813640,873,1058,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"청암고등학교 체육관",공공용,전라남도 순천시 녹색로 1641 (덕월동 순천청암대학),전라남도 순천시 덕월동 217번지,34.9276870,127.4895710,625,758,Y,체육관,061-749-5667,전라남도 순천시청,2019-06-11
"청미래1차아파트",공공용,전라남도 순천시 호현1길 34 (덕월동 청미래아파트),전라남도 순천시 덕월동 1번지 2호,34.9256960,127.4942020,1029,1247,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"청미래2차아파트",공공용,전라남도 순천시 덕월길 30 (덕월동 청미래2차아파트),전라남도 순천시 덕월동 331번지,34.9287640,127.4906260,1361,1650,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"조례동 현대아파트",공공용,전라남도 순천시 장승길 40 (조례동 조례현대아파트),전라남도 순천시 조례동 505번지 3호,34.9571760,127.5236490,1983,2400,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"우성아파트 105동",공공용,전라남도 순천시 덕월길 22 (덕월동 우성아파트),전라남도 순천시 덕월동 653번지 2호,34.9302250,127.4886680,926,1120,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"우성아파트 106동",공공용,전라남도 순천시 덕월길 22 (덕월동 우성아파트),전라남도 순천시 덕월동 653번지 2호,34.9302250,127.4886680,1322,1600,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"동부교회",공공용,전라남도 순천시 동문외2길 15 (동외동 동부교회),전라남도 순천시 동외동 51번지 9호,34.9542060,127.4890670,463,560,Y,회의교육,061-749-5667,전라남도 순천시청,2019-06-11
"남순천병원",공공용,전라남도 순천시 중앙로 12 (장천동 남순천의원),전라남도 순천시 장천동 83번지 5호,34.9478880,127.4874090,430,520,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"중앙병원",공공용,전라남도 순천시 장명로 5 (장천동 중앙병원),전라남도 순천시 장천동 57번지 3호,34.9516530,127.4844080,595,720,Y,주차장,061-749-5667,전라남도 순천시청,2019-06-11
"순천시청",공공용,전라남도 순천시 장명로 30 (장천동 순천시청),전라남도 순천시 장천동 53번지 1호,34.9501870,127.4873730,347,420,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"공성빌딩",공공용,전라남도 순천시 장명로 58 (장천동),전라남도 순천시 장천동 44번지 1호,34.9507580,127.4902380,678,820,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"한국통신",공공용,전라남도 순천시 강남로 51 (장천동 KT순천지사),전라남도 순천시 장천동 14번지 2호,34.9500200,127.4905270,165,200,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"성진아파트",공공용,전라남도 순천시 상인제길 138-1 (저전동),전라남도 순천시 저전동 334번지 1호,34.9448150,127.4810900,496,600,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
"동양생명빌딩",공공용,전라남도 순천시 중앙로 39 (장천동 김안과의원),전라남도 순천시 장천동 226번지 2호,34.9495280,127.4850340,562,680,Y,지하주차장,061-749-5667,전라남도 순천시청,2019-06-11
"궁전웨딩홀",공공용,전라남도 순천시 중앙로 43 (장천동 김안과의원),전라남도 순천시 장천동 225번지 1호,34.9497250,127.4847270,331,400,Y,기타,061-749-5667,전라남도 순천시청,2019-06-11
