"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"대림하이빌아파트",공공용,경상남도 창원시 마산회원구 양덕동2길 76,경상남도 창원시 마산회원구 양덕동 161-1,35.2244548,128.5891604,10813,13106,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"한일2차아파트 202,203동",공공용,경상남도 창원시 마산회원구 양덕로 151,경상남도 창원시 마산회원구 양덕동 64-1,35.23164015,128.582546,755,915,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"한일2차아파트 201,205동",공공용,경상남도 창원시 마산회원구 양덕로 151,경상남도 창원시 마산회원구 양덕동 64-1,35.23164015,128.582546,1006,1219,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"한일2차아파트 204동,206동,207동,208동",공공용,경상남도 창원시 마산회원구 양덕로 151,경상남도 창원시 마산회원구 양덕동 64-1,35.23164015,128.582546,1811,2195,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"흥국생명",공공용,경상남도 창원시 마산회원구 양덕로 99,경상남도 창원시 마산회원구 양덕동 57-5,35.2278867,128.5863388,825,1000,Y,주차장,055-230-5384,창원시마산회원구,2019-06-27
"경민인터빌 지하",공공용,경상남도 창원시 마산회원구 양덕북 12길 113,경상남도 창원시 마산회원구 양덕동 15-27,35.2317000,128.5838438,2338,2833,Y,주차장,055-230-5384,창원시마산회원구,2019-06-27
"대상아파트 지하",공공용,경상남도 창원시 마산회원구 양덕북 17길 48,경상남도 창원시 마산회원구 양덕동 96-13,35.2355923,128.5834718,4096,4964,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"신성미소지움 아파트 지하",공공용,경상남도 창원시 마산회원구 양덕북 17길 73,경상남도 창원시 마산회원구 양덕동 102-1,35.2335619,128.5842944,4406,5340,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"한일1차아파트 101동",공공용,경상남도 창원시 마산회원구 양덕서8길 25,경상남도 창원시 마산회원구 양덕동 74-1,35.2314858,128.579639,1255,1521,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"메트로시티",공공용,경상남도 창원시 마산회원구 양덕서로 30,경상남도 창원시 마산회원구 양덕동 84-1,35.2268848,128.5843784,108386,131376,Y,주차장,055-230-5384,창원시마산회원구,2019-06-27
"우성아파트",공공용,경상남도 창원시 마산회원구 양덕옛2길 16,경상남도 창원시 마산회원구 양덕동 888-1,35.22878307,128.5768977,17412,21105,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"한일1차아파트 102동",공공용,경상남도 창원시 마산회원구 양덕옛2길 58,경상남도 창원시 마산회원구 양덕동 75-1,35.23063843,128.5786471,590,715,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"한일1차아파트 103동",공공용,경상남도 창원시 마산회원구 양덕옛2길 58,경상남도 창원시 마산회원구 양덕동 75-1,35.23063843,128.5786471,885,1072,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"유한미소안아파트 지하",공공용,경상남도 창원시 마산회원구 양덕천길 47,경상남도 창원시 마산회원구 양덕동 49-1,35.2312784,128.5871509,3863,4682,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"삼성버킹궁아파트",공공용,경상남도 창원시 마산회원구 용마로 142,경상남도 창원시 마산회원구 양덕동 148-3,35.224735,128.5869566,5567,6747,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"창원 삼성병원",공공용,경상남도 창원시 마산회원구 팔용로 158,경상남도 창원시 마산회원구 합성동 50,35.2429513,128.5920191,2737,3317,Y,의료시설,055-230-5384,창원시마산회원구,2019-06-27
"중앙하이츠아파트",공공용,경상남도 창원시 마산회원구 팔용로 215(지하주차장),경상남도 창원시 마산회원구 구암동 51-1,35.2473559,128.5945377,8163,9894,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"창신대학교 공학관",공공용,경상남도 창원시 마산회원구 팔용로 262,경상남도 창원시 마산회원구 합성동 1,35.2446879,128.5996133,627,760,Y,교육시설,055-230-5384,창원시마산회원구,2019-06-27
"서안양양덕타운 지하",공공용,경상남도 창원시 마산회원구 팔용로 62-1,경상남도 창원시 마산회원구 양덕동 26-3,35.23449491,128.5891745,1776,2152,Y,주차장,055-230-5384,창원시마산회원구,2019-06-27
"맥스필 오피스텔",공공용,경상남도 창원시 마산회원구 합성남8길 67,경상남도 창원시 마산회원구 합성동 324-2,35.2402017,128.5868977,529,641,Y,주차장,055-230-5384,창원시마산회원구,2019-06-27
"양덕지하도",공공용,경상남도 창원시 마산회원구 합포로 277,경상남도 창원시 마산회원구 양덕동 277,35.2221219,128.5869356,179,216,Y,기타,055-230-5384,창원시마산회원구,2019-06-27
"양덕2동 비전스카이아파트 (관리실 255-3963)",공공용,경상남도 창원시 마산회원구 해안대로 607,경상남도 창원시 마산회원구 양덕동 153-5,35.2219939,128.5886153,22710,27527,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"코오롱하늘채 2차아파트 지하주차장",공공용,경상남도 창원시 마산회원구 호원로 359,경상남도 창원시 마산회원구 내서읍 호계리 80,35.26532012,128.5247900235,37948,45997,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"코오롱하늘채 1차아파트 지하주차장",공공용,경상남도 창원시 마산회원구 호원로 361-3,경상남도 창원시 마산회원구 내서읍 호계리 10,35.26630543,128.5249843,34351,41637,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"회성동 회성시장 지하",공공용,경상남도 창원시 마산회원구 회성시장1길 16,경상남도 창원시 마산회원구 회성동 450-2,35.232853,128.5593943,1177,1426,Y,상업시설,055-230-5384,창원시마산회원구,2019-06-27
"회성동 대호아파트 지하주차장",공공용,경상남도 창원시 마산회원구 회성시장1길 27,경상남도 창원시 마산회원구 회성동 454-1,35.2322276,128.559924,539,653,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"회성동 새마을금고",공공용,경상남도 창원시 마산회원구 회성시장1길 5,경상남도 창원시 마산회원구 회성동 456-8,35.2332856,128.5601817,225,272,Y,금융시설,055-230-5384,창원시마산회원구,2019-06-27
"회성동 회성빌라 지하주차장",공공용,경상남도 창원시 마산회원구 회성시장2길 38,경상남도 창원시 마산회원구 회성동 447-18,35.2331338,128.5581065,291,352,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"회원1동 삼성메르빌아파트",공공용,경상남도 창원시 마산회원구 회원남1길 49,경상남도 창원시 마산회원구 회원동 403-3,35.2185383,128.5702068,3151,3819,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"회원1 한효아파트1동",공공용,경상남도 창원시 마산회원구 회원동3길 38,경상남도 창원시 마산회원구 회원동 415,35.2173869,128.5717045,909,1101,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"회원1 한효아파트2동",공공용,경상남도 창원시 마산회원구 회원동3길 38,경상남도 창원시 마산회원구 회원동 415,35.2173869,128.5717045,909,1101,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"회원1 한효아파트3동",공공용,경상남도 창원시 마산회원구 회원동3길 38,경상남도 창원시 마산회원구 회원동 415,35.2173869,128.5717045,916,1110,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"회원1 영빈빌딩",공공용,경상남도 창원시 마산회원구 회원동북로 18,경상남도 창원시 마산회원구 회원동 35-54,35.2212554,128.5755491,228,276,Y,주차장,055-230-5384,창원시마산회원구,2019-06-27
"회원주공아파트",공공용,경상남도 창원시 마산회원구 회원서11길 21,경상남도 창원시 마산회원구 회원동 648-1,35.2168018,128.5593336,723,876,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
"건우만복아파트",공공용,경상남도 창원시 마산회원구 회원서1길70,경상남도 창원시 마산회원구 석전동 47-3,35.22464885,128.5699159,992,1202,Y,주거시설,055-230-5384,창원시마산회원구,2019-06-27
KT창원지사,공공용,경상남도 창원시 성산구 상남로 49,경상남도 창원시 성산구 상남동 72-2,35.2187649,128.6780652,364,440,Y,상업시설,055-225-4494,창원시성산구,2019-06-27
"신우에이스",공공용,경상남도 창원시 성산구 안민안길 8,경상남도 창원시 성산구 안민동 143-7,35.1852577,128.6905168,5190,6290,Y,주차장,055-225-4494,창원시성산구,2019-06-27
"위드파크 아파트지하주차장",공공용,경상남도 창원시 성산구 가양로 99(남양동),경상남도 창원시 성산구 남양동 23 위드파크아파트,35.20903072,128.7033395,8661,10498,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대방지하보도",공공용,경상남도 창원시 성산구 가양로124번길 4 (대방동),경상남도 창원시 성산구 대방동 361번지 1호,35.2091264,128.7067101,270,327,Y,기타,055-225-4494,창원시성산구,2019-06-27
"한림풀에버아파트 지하주차장",공공용,경상남도 창원시 성산구 가음정로23번길 10-21(가음동),경상남도 창원시 성산구 가음동 8 창원 가음정 한림풀에버,35.21079417,128.6886267,9298,11270,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"일신 대동프리빌리지 아파트",공공용,경상남도 창원시 성산구 대암로 253(성주동),경상남도 창원시 성산구 성주동 101,35.20194435,128.7122256,21634,26223,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대방덕산2차아파트(205,207동앞) 민방위대피시설",공공용,"경상남도 창원시 성산구 대암로 272 (대방동, 대방2차덕산타운)",경상남도 창원시 성산구 대방동 375번지,35.20390921,128.708639,7550,9152,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대방동성아파트(104동앞) 민방위대피시설",공공용,"경상남도 창원시 성산구 대암로 282 (대방동, 대방동성아파트)",경상남도 창원시 성산구 대방동 374번지,35.20358075,128.7068798,7984,9676,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"한림엘리시온아파트 지하주차장",공공용,경상남도 창원시 성산구 대암로 8 (남양동),경상남도 창원시 성산구 남양동 16 한림엘리시온아파트,35.2131744,128.6971137,2049,2483,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원3차아파트(1,2,3,4 주차장) 민방위대피시설",공공용,"경상남도 창원시 성산구 대암로 80 (대방동, 성원3차아파트상가)",경상남도 창원시 성산구 대방동 355번지,35.21500161,128.7053003,7041,8534,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"개나리3차아파트 지하주차장",공공용,경상남도 창원시 성산구 대정로 100(남양동),경상남도 창원시 성산구 남양동 23 개나리3차아파트,35.2109686,128.7029363,2810,3406,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대방덕산타운(전동지하) 민방위대피시설",공공용,"경상남도 창원시 성산구 대정로 131 (대방동, 대방덕산타운)",경상남도 창원시 성산구 대방동 356번지,35.21362013,128.7068923,7299,8847,Y,주차장,055-225-4494,창원시성산구,2019-06-27
"대방대동아파트 민방위대피시설",공공용,"경상남도 창원시 성산구 대정로 142 (대방동, 대방대동아파트)",경상남도 창원시 성산구 대방동 358번지,35.21014486,128.7092046,5419,6568,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대방동 개나리1차아파트(전동지하)",공공용,"경상남도 창원시 성산구 대정로 149 (대방동, 대방개나리1차아파트)",경상남도 창원시 성산구 대방동 357번지,35.21285754,128.7077987,5398,6543,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"피오르빌아파트 지하주차장",공공용,경상남도 창원시 성산구 대정로 84(남양동),경상남도 창원시 성산구 남양동 24피오르빌아파트,35.20919855,128.7006329,4463,5409,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원2차아파트 지하주차장",공공용,경상남도 창원시 성산구 대정로 99(남양동),경상남도 창원시 성산구 남양동 22 성원2차아파트,35.2127497,128.7021317,20727,25123,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대동아파트 101동 대피시설",공공용,경상남도 창원시 성산구 동산로115,경상남도 창원시 성산구 상남동 44-1,35.21905622,128.6876162,1051,1273,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대동아파트 104동 대피시설",공공용,경상남도 창원시 성산구 동산로115,경상남도 창원시 성산구 상남동 44-1,35.21905622,128.6876162,625,757,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대동아파트 105동 대피시설",공공용,경상남도 창원시 성산구 동산로115,경상남도 창원시 성산구 상남동 44-1,35.21905622,128.6876162,694,841,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대동아파트 107동 대피시설",공공용,경상남도 창원시 성산구 동산로115,경상남도 창원시 성산구 상남동 44-1,35.21905622,128.6876162,674,816,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대동아파트 109동 대피시설",공공용,경상남도 창원시 성산구 동산로115,경상남도 창원시 성산구 상남동 44-1,35.21905622,128.6876162,664,804,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대동아파트 113동 대피시설",공공용,경상남도 창원시 성산구 동산로115,경상남도 창원시 성산구 상남동 44-1,35.21905622,128.6876162,1051,1273,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대동아파트 114동 대피시설",공공용,경상남도 창원시 성산구 동산로115,경상남도 창원시 성산구 상남동 44-1,35.21905622,128.6876162,674,816,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대동아파트 117동 대피시설",공공용,경상남도 창원시 성산구 동산로115,경상남도 창원시 성산구 상남동 44-1,35.21905622,128.6876162,1160,1406,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대동아파트 118동 대피시설",공공용,경상남도 창원시 성산구 동산로115,경상남도 창원시 성산구 상남동 44-1,35.21905622,128.6876162,764,926,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대동아파트 120동 대피시설",공공용,경상남도 창원시 성산구 동산로115,경상남도 창원시 성산구 상남동 44-1,35.21905622,128.6876162,1607,1947,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대동아파트 123동 대피시설",공공용,경상남도 창원시 성산구 동산로115,경상남도 창원시 성산구 상남동 44-1,35.21905622,128.6876162,476,576,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대동아파트 관리사무소 대피시설",공공용,경상남도 창원시 성산구 동산로115,경상남도 창원시 성산구 상남동 44-1,35.21905622,128.6876162,1061,1286,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"럭키아파트 지하",공공용,경상남도 창원시 성산구 반송로 105,경상남도 창원시 성산구 반림동 8,35.23879258,128.6689248,8939,10835,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"현대건설아파트 지하",공공용,경상남도 창원시 성산구 반송로 177,경상남도 창원시 성산구 반림동 4,35.23776047,128.6752659,7636,9255,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"내동월드메르디앙지하주차장",공공용,경상남도 창원시 성산구 삼동로128번길 24,경상남도 창원시 성산구 내동 452-14,35.2244228,128.656646,15541,18837,Y,주차장,055-225-4494,창원시성산구,2019-06-27
"한국산업은행 구내",공공용,경상남도 창원시 성산구 상남로 25,경상남도 창원시 성산구 상남동 69-4,35.2172605,128.6767774,645,781,Y,금융시설,055-225-4494,창원시성산구,2019-06-27
"창원우체국 지하주차장",공공용,경상남도 창원시 성산구 상남로 57,경상남도 창원시 성산구 상남동 72-1,35.2195078,128.6786887,314,380,Y,교통시설,055-225-4494,창원시성산구,2019-06-27
"신촌동원 로얄듀크 1차(전동지하주차장)",공공용,경상남도 창원시 성산구 신촌로 130,경상남도 창원시 성산구 신촌동 33-10,35.19937236,128.6279461,7064,8562,Y,주차장,055-225-4494,창원시성산구,2019-06-27
"신촌디에스 아이존빌 2단지 (전동지하주차장)",공공용,경상남도 창원시 성산구 신촌로 90,경상남도 창원시 성산구 신촌동 34-2,35.20156262,128.6277921,2845,3448,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"신촌디에스 아이존빌 1단지 (전동지하주차장)",공공용,경상남도 창원시 성산구 신촌로 94,경상남도 창원시 성산구 신촌동 33-1,35.2010044,128.6279331,1313,1591,Y,주거시설,055-225-4495,창원시성산구,2019-06-27
"대동청솔아파트",공공용,경상남도 창원시 성산구 안민로 101번길 29 (안민동),경상남도 창원시 성산구 안민동 197,35.18968151,128.6877681,30743,37264,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대동한솔아파트",공공용,경상남도 창원시 성산구 안민로 161(안민동),경상남도 창원시 성산구 안민동 108,35.18572977,128.6914407,2777,3366,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"그라미아파트 지하",공공용,경상남도 창원시 성산구 연덕로184번길 23,경상남도 창원시 성산구 내동 456-21,35.217964,128.6683708,1465,1775,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"현대산업아파트 지하",공공용,경상남도 창원시 성산구 외동반림로 219,경상남도 창원시 성산구 반림동 3,35.23890853,128.6767044,7349,8907,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"한림 푸르지오 아파트",공공용,경상남도 창원시 성산구 외리로 34번길 13 (성주동),경상남도 창원시 성산구 성주동 102,35.20186629,128.7108625,13177,15972,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원오피스텔지하주차장",공공용,경상남도 창원시 성산구 용지로 70,경상남도 창원시 성산구 중앙동 98-4,35.2221975,128.6764625,2463,2985,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"케이프타운 지하주차장",공공용,경상남도 창원시 성산구 원이대로 393번길 25,경상남도 창원시 성산구 반지동 78,35.2395003,128.6628733,8048,9755,Y,기타,055-225-4494,창원시성산구,2019-06-27
"노블파크아파트 지하주차장",공공용,경상남도 창원시 성산구 원이대로 449,경상남도 창원시 성산구 반림동 10,35.23798165,128.6660346,57045,69145,N,주거시설,055-225-4494,창원시성산구,2019-06-27
"종합운동장 지하보도",공공용,경상남도 창원시 성산구 원이대로 449,경상남도 창원시 성산구 반림동 10,35.23798165,128.6660346,819,992,Y,교통시설,055-225-4494,창원시성산구,2019-06-27
"반송동주민센터 지하주차장",공공용,경상남도 창원시 성산구 원이대로 473번길 19-14,경상남도 창원시 성산구 반림동 14,35.2358804,128.6695633,695,842,Y,관공서,055-225-4494,창원시성산구,2019-06-27
"트리비앙아파트 지하주차장",공공용,경상남도 창원시 성산구 원이대로 495,경상남도 창원시 성산구 반림동 18,35.2342655,128.6745302,38537,46711,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대동백화점 지하3층 대피시설",공공용,경상남도 창원시 성산구 원이대로 730,경상남도 창원시 성산구 상남동 44-1,35.22031393,128.6907436,17785,21557,Y,상업시설,055-225-4494,창원시성산구,2019-06-27
"상남 지하보도 대피시설",공공용,경상남도 창원시 성산구 원이대로 730,경상남도 창원시 성산구 상남동 44-1,35.22031393,128.6907436,293,355,Y,기타,055-225-4494,창원시성산구,2019-06-27
"성원그랜드쇼핑 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,9792,11869,Y,상업시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 101동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,694,841,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 103동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,661,801,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 104동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,694,841,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 106동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,694,841,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 107동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,695,842,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 108동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,760,921,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 201동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,760,921,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 203동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,760,921,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 204동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,761,922,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 205동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,628,761,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 206동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,628,761,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 301동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,628,761,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 302동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,827,1002,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 306동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,694,841,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 309동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,760,921,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 310동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,761,922,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 501동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,661,801,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 502동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,728,882,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 503동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,727,881,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 504동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,728,882,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 510동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,661,801,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성원아파트 511동 대피시설",공공용,경상남도 창원시 성산구 원이대로 774,경상남도 창원시 성산구 상남동 45-1,35.21518267,128.6918847,661,801,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"창원자이아파트 지하주차장",공공용,경상남도 창원시 성산구 원이대로 883번길 23(가음동),경상남도 창원시 성산구 가음동 21-36 창원자이아파트,35.2072135,128.697099,6204,7520,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"경남은행앞 지하도",공공용,경상남도 창원시 성산구 중앙대로 23,경상남도 창원시 성산구 중앙동 101-5,35.2181074,128.6745964,400,484,Y,교통시설,055-225-4494,창원시성산구,2019-06-27
"경남오피스텔지하주차장",공공용,경상남도 창원시 성산구 중앙대로 37,경상남도 창원시 성산구 중앙동 101-1,35.2192811,128.6752311,2314,2804,N,주거시설,055-225-4494,창원시성산구,2019-06-27
"창원리제스타워앞 지하도",공공용,경상남도 창원시 성산구 중앙대로 85,경상남도 창원시 성산구 중앙동 96-4,35.2229255,128.6782866,400,484,Y,교통시설,055-225-4494,창원시성산구,2019-06-27
"민방위전용교육장",공공용,경상남도 창원시 성산구 중앙대로21번길 15,경상남도 창원시 성산구 중앙동 103,35.21836893,128.6732463,1107,1342,Y,관공서,055-225-4494,창원시성산구,2019-06-27
"동남산업관리공단",공공용,경상남도 창원시 성산구 창원대로 754,경상남도 창원시 성산구 외동 851-7,35.2161499,128.6716145,387,469,Y,관공서,055-225-4494,창원시성산구,2019-06-27
"한국기계연구소 지하",공공용,경상남도 창원시 성산구 창원대로 797,경상남도 창원시 성산구 상남동 66,35.2147922,128.6779443,1428,1731,Y,편의시설,055-225-4494,창원시성산구,2019-06-27
"외동월드메리디앙지하주차장",공공용,경상남도 창원시 성산구 창원대로780번길 34,경상남도 창원시 성산구 외동 853-16,35.21384356,128.6751608,13639,16532,Y,주차장,055-225-4494,창원시성산구,2019-06-27
"까치아파트 지하",공공용,경상남도 창원시 성산구 창원천로 256,경상남도 창원시 성산구 반지동 24,35.24535474,128.6667391,7684,9313,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"대동아파트 지하 주차장",공공용,경상남도 창원시 성산구 창원천로 292,경상남도 창원시 성산구 반지동 23,35.24497242,128.6698907,20328,24640,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"창원지방검찰청(본관지하) 민방위대피시설",공공용,"경상남도 창원시 성산구 창이대로 669 (사파동, 창원지방검찰청)",경상남도 창원시 성산구 사파동 1번지,35.22515328,128.7014315,231,280,Y,관공서,055-225-4494,창원시성산구,2019-06-27
"창원지방법원 지하주차장",공공용,"경상남도 창원시 성산구 창이대로 681 (사파동, 창원지방법원)",경상남도 창원시 성산구 사파동 1번지,35.22411794,128.7014846,506,613,Y,관공서,055-225-4494,창원시성산구,2019-06-27
"사파동성아파트(119동앞) 민방위대피시설",공공용,"경상남도 창원시 성산구 창이대로 737 (사파동, 사파동성아파트)",경상남도 창원시 성산구 사파동 93번지,35.21896366,128.705023,307,372,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"성산스포츠센터 지하주차장",공공용,경상남도 창원시 성산구 창이대로 888(남양동),경상남도 창원시 성산구 남양동 37-1 성산스포츠센터,35.2383738,128.6763715,1740,2109,Y,편의시설,055-225-4494,창원시성산구,2019-06-27
"대방그린빌아파트(1,2,3주차장) 민방위대피시설",공공용,"경상남도 창원시 성산구 창이대로901번길 30 (대방동, 대방그린빌아파트)",경상남도 창원시 성산구 대방동 376번지,35.20528902,128.7102315,2235,2709,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"토월 지하보도 대피시설",공공용,경상남도 창원시 성산구 토월로 140,경상남도 창원시 성산구 상남동 44-2,35.2215499,128.6894674,299,362,Y,기타,055-225-4494,창원시성산구,2019-06-27
"상남 꿈에그린아파트주차장",공공용,경상남도 창원시 성산구 토월로27번길 18,경상남도 창원시 성산구 상남동 65-1,35.21454334,128.6811096,50335,61012,Y,주거시설,055-225-4494,창원시성산구,2019-06-27
"봉림동휴먼시아2단지아파트(208동~209동 지하)",공공용,"경상남도 창원시 의창구 대봉로 25 (봉림동, 봉림휴먼시아2단지)",경상남도 창원시 의창구 봉림동 714번지,35.2513064,128.6646166,3705,4490,N,주거시설,055-225-4494,창원시의창구,2019-06-27
