"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"매봉공영주차장",공공용,경기도 수원시 영통구 동탄원천로1109번길 61,경기도 수원시 영통구 매탄동 1210,37.26961675,127.0550603,6428,7791,Y,주자창,031-228-2164,수원시청,2021-04-28
e편한세상아파트 지하주차장,공공용,경기도 수원시 영통구 매봉로 20,경기도 수원시 영통구 매탄동 1209,37.26938452,127.0527703,35580,43127,Y,주자창,031-228-2164,수원시청,2021-04-28
"매탄위브하늘채아파트(모든 동의 지하주차장)",공공용,경기도 수원시 영통구 효원로 363,경기도 수원시 영통구 매탄동 1352,37.26153322,127.0395242,108160,131103,Y,주자창,031-228-2164,수원시청,2021-04-28
LG2차아파트 지하주차장,공공용,경기도 수원시 영통구 태장로71번길 19,경기도 수원시 영통구 망포동 690,37.23961177,127.0532131,18560,22497,Y,주자창,031-228-2164,수원시청,2021-04-28
LG3차아파트 지하주차장,공공용,경기도 수원시 영통구 영통로 111,경기도 수원시 영통구 망포동 698,37.23723616,127.055762,30869,37417,Y,주자창,031-228-2164,수원시청,2021-04-28
"그대가센트럴파크 지하주차장",공공용,경기도 수원시 영통구 영통로174번길 12,경기도 수원시 영통구 망포동 722,37.24264665,127.0565539,16861,20438,Y,주자창,031-228-2164,수원시청,2021-04-28
"한양수자인 아파트 지하주차장",공공용,경기도 수원시 영통구 웰빙타운로 19,경기도 수원시 영통구 이의동 1211,37.30433234,127.0484269,10652,12912,Y,주자창,031-228-2164,수원시청,2021-04-28
"휴먼시아 32단지(지하층3203,3206,3212동)",공공용,경기도 수원시 영통구 광교중앙로 247,경기도 수원시 영통구 하동 956,37.29461445,127.0655342,29582,35857,Y,주자창,031-228-2164,수원시청,2021-04-28
"청명역 지하역사",공공용,경기도 수원시 영통구 봉영로 지하 1670,경기도 수원시 영통구 영통동 1055,37.25950605,127.0789818,8295,10055,Y,지하역사,031-228-2164,수원시청,2021-04-28
"영통역 지하역사",공공용,경기도 수원시 영통구 봉영로 지하 1560,경기도 수원시 영통구 영통동 1055,37.25144667,127.0712969,8037,9741,Y,지하역사,031-228-2164,수원시청,2021-04-28
"망포역 지하역사",공공용,경기도 수원시 영통구 덕영대로 지하 1520,경기도 수원시 영통구 영통동 1069,37.24568415,127.0573362,10490,12715,Y,지하역사,031-228-2164,수원시청,2021-04-28
"광교마을 40단지 아파트",공공용,경기도 수원시 영통구 광교마을로 156,경기도 수원시 영통구 하동 1001,37.29533196,127.0813418,81935,99315,Y,주자창,031-228-2164,수원시청,2021-04-28
"광교호반마을 21단지 아파트(지하1층 통합형)",공공용,경기도 수원시 영통구 광교호수로152번길 80,경기도 수원시 영통구 하동 1032,37.27831028,127.0681819,15241,18474,Y,주자창,031-228-2164,수원시청,2021-04-28
"광교센트럴타운 60단지 아파트 지하주차장",공공용,경기도 수원시 영통구 센트럴타운로22번길 36,경기도 수원시 영통구 이의동 1334,37.28916508,127.0578864,30760,37285,Y,주자창,031-228-2164,수원시청,2021-04-28
"광교호반베르디움아파트 지하주차장",공공용,경기도 수원시 영통구 광교호수공원로 45,경기도 수원시 영통구 원천동 606,37.2732911,127.0569897,57126,69243,Y,주자창,031-228-2164,수원시청,2021-04-28
"광교웰빙타운 호반베르디움 아파트 지하주차장",공공용,경기도 수원시 영통구 웰빙타운로 70,경기도 수원시 영통구 이의동 1184,37.30661576,127.0447261,35858,43464,Y,주자창,031-228-2164,수원시청,2021-04-28
"광교 e편한세상아파트 지하주차장",공공용,경기도 수원시 영통구 센트럴타운로 76,경기도 수원시 영통구 이의동 1326,37.29111524,127.0523897,120647,146239,Y,주자창,031-228-2164,수원시청,2021-04-28
"광교 자연앤힐스테이트 지하주차장",공공용,경기도 수원시 영통구 도청로 65,경기도 수원시 영통구 이의동 1344,37.28927843,127.0493314,39068,47355,Y,주자창,031-228-2164,수원시청,2021-04-28
"래미안영통마크원 2단지 지하주차장",공공용,경기도 수원시 영통구 삼성로 11,경기도 수원시 영통구 신동 940,37.24784585,127.0464358,44565.68,54019,Y,주자창,031-228-2164,수원시청,2021-04-28
"광교중앙역",공공용,경기도 수원시 영통구 도청로 지하 45,경기도 수원시 영통구 이의동 268-1,37.28825862,127.0518988,9066,10989,Y,지하역사,031-228-2164,수원시청,2021-04-28
