"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"용인죽전동부센트레빌(지하주차장)",공공용,"경기도 용인시 수지구 대지로 139 (죽전동, 용인죽전동부센트레빌)",경기도 용인시 수지구 죽전동 172번지 1호,37.25168649,127.1175597,9864,11956,Y,주차장,031-324-8665,경기도 용인시청,2019-04-05
"도담마을아이파크(지하주차장)",공공용,"경기도 용인시 수지구 대지로 82 (죽전동, 도담마을아이파크)",경기도 용인시 수지구 죽전동 331번지,37.2312393,127.1095235,8290,10048,Y,주차장,031-324-8665,경기도 용인시청,2019-04-05
"대주한신 아파트 (지하주차장)",공공용,"경기도 용인시 수지구 대지로 27 (죽전동, 대주한신아파트)",경기도 용인시 수지구 죽전동 453번지 1호,37.2283451,127.1144572,7867,9536,Y,주차장,031-324-8665,경기도 용인시청,2019-04-05
"새터마을죽전힐스테이트(715동 지하주차장)",공공용,"경기도 용인시 수지구 현암로125번길 11 (죽전동, 새터마을죽전힐스테이트)",경기도 용인시 수지구 죽전동 1165번지,37.2401063,127.1084713,21029,9590,Y,주차장,031-324-8665,경기도 용인시청,2019-04-05
"성현마을우미이노스빌(지하주차장)",공공용,"경기도 용인시 수지구 죽전로 143 (죽전동, 성현마을우미이노스빌)",경기도 용인시 수지구 죽전동 1329번지,37.24440585,127.0730339,11642,2582,Y,주차장,031-324-8685,경기도 용인시청,2019-04-05
"새터마을죽전힐스테이트(717동 지하주차장)",공공용,"경기도 용인시 수지구 현암로125번길 11 (죽전동, 새터마을죽전힐스테이트)",경기도 용인시 수지구 죽전동 1165번지,37.2380967,127.0722069,40920,9590,Y,주차장,031-324-8685,경기도 용인시청,2019-04-05
"벽산타운2단지내지하주차장",공공용,"경기도 용인시 수지구 용구대로2771번길 66 (죽전동, 용인수지벽산타운2단지)",경기도 용인시 수지구 죽전동 832번지 1호,37.26972996,127.1570934,9864,11956,Y,주차장,031-324-8685,경기도 용인시청,2019-04-05
"죽전아이뷰내지하주차장",공공용,"경기도 용인시 수지구 현암로 3 (죽전동, 죽전아이뷰)",경기도 용인시 수지구 죽전동 883번지 1호,37.28538085,127.1612306,4574,5544,Y,주차장,031-324-8685,경기도 용인시청,2019-04-05
"죽전2동주민센터내주하주차장(포은아트홀내지하주차장)",공공용,"경기도 용인시 수지구 포은대로 523 (죽전동, 죽전2동주민센터)",경기도 용인시 수지구 죽전동 1003번지 239호,37.28173804,127.1578265,15289,18532,Y,주차장,031-324-8685,경기도 용인시청,2019-04-05
"동문굿모닝힐3차 102동 앞 지하주차장",공공용,"경기도 용인시 수지구 동천로 93 (동천동, 동천마을동문굿모닝힐3차아파트)",경기도 용인시 수지구 동천동 858번지,37.26330425,127.153955,7811,9468,Y,주차장,031-324-8705,경기도 용인시청,2019-04-05
"영풍아파트 지하주차장",공공용,"경기도 용인시 수지구 신수로783번길 22 (동천동, 동천마을영풍아파트)",경기도 용인시 수지구 동천동 911번지,37.25999834,127.1627051,2657,3221,Y,주차장,031-324-8705,경기도 용인시청,2019-04-05
"수진마을2단지 지하주차장",공공용,"경기도 용인시 수지구 손곡로 54 (동천동, 수진마을2단지)",경기도 용인시 수지구 동천동 868번지,37.26624531,127.1566532,7712,9348,Y,주차장,031-324-8705,경기도 용인시청,2019-04-05
"동문굿모닝힐6차 604동 앞 지하주차장",공공용,"경기도 용인시 수지구 동천로 53 (동천동, 동문굿모닝힐6차아파트)",경기도 용인시 수지구 동천동 913번지,37.2759176,127.1548917,15645,1056,Y,주차장,031-324-8705,경기도 용인시청,2019-04-05
"수진마을신명스카이뷰 지하주차장",공공용,"경기도 용인시 수지구 손곡로 53 (동천동, 수진마을신명스카이뷰)",경기도 용인시 수지구 동천동 870번지,37.2684339,127.1361769,6768,8204,Y,주차장,031-324-8705,경기도 용인시청,2019-04-05
"수진마을써니벨리 103동 앞 지하주차장",공공용,"경기도 용인시 수지구 손곡로 82 (동천동, 수진마을써니벨리아파트)",경기도 용인시 수지구 동천동 864번지,37.2711718,127.1390783,10105,3010,Y,주차장,031-324-8705,경기도 용인시청,2019-04-05
"래미안이스트팰리스1단지 1101,4동 앞 지하주차장",공공용,"경기도 용인시 수지구 동천로153번길 7 (동천동, 한빛마을래미안이스트팰리스1단지)",경기도 용인시 수지구 동천동 935번지,37.25743575,127.1371108,14346,2208,Y,주차장,031-324-8705,경기도 용인시청,2019-04-05
"래미안이스트팰리스4단지 1401동 앞 지하주차장",공공용,"경기도 용인시 수지구 동천로153번길 6 (동천동, 한빛마을래미안이스트팰리스4단지)",경기도 용인시 수지구 동천동 923번지,37.304093,127.1073251,18963,2976,Y,주차장,031-324-8705,경기도 용인시청,2019-04-05
"고기초등학교 식당",공공용,"경기도 용인시 수지구 고기로 385 (고기동, 고기초등학교)",경기도 용인시 수지구 동천동 172번지 1호,37.3232172,127.1093014,282,342,Y,구내식당,031-324-8705,경기도 용인시청,2019-04-05
"금호베스트빌1단지 지하주차장",공공용,"경기도 용인시 수지구 상현로 59 (상현동, 금호베스트빌1단지아파트)",경기도 용인시 수지구 상현동 827번지,37.311563,127.1123596,19104,2750,Y,주차장,031-324-8732,경기도 용인시청,2019-04-05
"쌍용2차A단지 주차장",공공용,"경기도 용인시 수지구 상현로 27 (상현동, 상현마을쌍용2차스윗닷홈A단지아파트)",경기도 용인시 수지구 상현동 824번지,37.31931014,127.1112253,15348,4738,Y,주차장,031-324-8732,경기도 용인시청,2019-04-05
SM트윈빌 단지내 비상대피시설,공공용,"경기도 용인시 수지구 수지로 56 (상현동, 수지SM트윈빌)",경기도 용인시 수지구 상현동 192번지 5호,37.31744123,127.1132984,380,461,Y,지하시설,031-324-8732,경기도 용인시청,2019-04-05
"풍산아파트",공공용,"경기도 용인시 수지구 수지로78번길 20 (상현동, 풍산아파트)",경기도 용인시 수지구 상현동 96번지 1호,37.31344314,127.1106526,5247,6360,Y,주차장,031-324-8732,경기도 용인시청,2019-04-05
"서원마을3단지아이파크",공공용,"경기도 용인시 수지구 포은대로 219 (상현동, 서원마을3단지아이파크)",경기도 용인시 수지구 상현동 860번지,37.32611746,127.0911925,5792,7021,Y,주차장,031-324-8732,경기도 용인시청,2019-04-05
"수지센트럴아이파크",공공용,"경기도 용인시 수지구 상현로 101 (상현동, 상현마을수지센트럴아이파크)",경기도 용인시 수지구 상현동 842번지,37.32363599,127.0935363,2265,2745,Y,주차장,031-324-8732,경기도 용인시청,2019-04-05
"현대아파트",공공용,"경기도 용인시 수지구 상현로 2 (상현동, 상현마을현대2차아이파크)",경기도 용인시 수지구 상현동 853번지,37.32902603,127.0911419,10446,2390,Y,주차장,031-324-8732,경기도 용인시청,2019-04-05
"동보2차아파트 102동 지하주차장",공공용,"경기도 용인시 수지구 포은대로 298 (상현동, 만현마을동보2차아파트)",경기도 용인시 수지구 상현동 1번지,37.3164253,127.0872684,8583,10404,Y,주차장,031-324-8584,경기도 용인시청,2019-04-05
"성원아파트 113동 지하주차장외",공공용,"경기도 용인시 수지구 진산로 24 (상현동, 성원상떼빌아파트)",경기도 용인시 수지구 상현동 30번지,37.31891994,127.0864771,20760,8371,Y,주차장,031-324-8584,경기도 용인시청,2019-04-05
"엘지자이아파트 901동 지하주차장",공공용,"경기도 용인시 수지구 만현로133번길 33 (상현동, 만현마을9단지엘지자이아파트)",경기도 용인시 수지구 상현동 869번지,37.31720775,127.086791,10368,4963,Y,주차장,031-324-8584,경기도 용인시청,2019-04-05
"상현그린공원(상현2동주민센터) 지하주차장",공공용,"경기도 용인시 수지구 만현로 48 (상현동, 상현2동주민자치센터)",경기도 용인시 수지구 상현동 57번지 1호,37.3373824,127.0931922,6811,8256,Y,주차장,031-324-8584,경기도 용인시청,2019-04-05
"성복동 성동마을 LG빌리지1차 지하주차장",공공용,"경기도 용인시 수지구 성복2로 86 (성복동, 성동마을엘지빌리지1차)",경기도 용인시 수지구 성복동 155번지,37.30544925,127.0790711,73055,5587,Y,주차장,031-324-8765,경기도 용인시청,2019-04-05
"성복동 푸른마을 푸르지오 지하주차장",공공용,"경기도 용인시 수지구 성복2로76번길 31 (성복동, 푸른마을푸르지오)",경기도 용인시 수지구 성복동 741번지,37.30792465,127.0800303,22229,2064,Y,주차장,031-324-8765,경기도 용인시청,2019-04-05
"성복동 성동마을 강남빌리지 지하주차장",공공용,"경기도 용인시 수지구 수지로113번길 16 (성복동, 성동마을강남빌리지)",경기도 용인시 수지구 성복동 84번지,37.3133352,127.0874438,16084,2054,Y,주차장,031-324-8765,경기도 용인시청,2019-04-05
"성복동 성동마을 LG빌리지 3차 지하주차장",공공용,"경기도 용인시 수지구 성복2로 126 (성복동, 성동마을엘지빌리지3차)",경기도 용인시 수지구 성복동 726번지,37.3169439,127.075941,70478,5923,Y,주차장,031-324-8765,경기도 용인시청,2019-04-05
"성복동 벽산아파트 제5주차장",공공용,"경기도 용인시 수지구 성복1로 107 (성복동, 성남마을벽산첼시빌2차아파트)",경기도 용인시 수지구 성복동 723번지,37.3144979,127.0663465,6425,7788,Y,주차장,031-324-8765,경기도 용인시청,2019-04-05
"성복동 힐스테이트 2차 지하주차장",공공용,"경기도 용인시 수지구 성복1로164번길 13 (성복동, 버들치마을성복힐스테이트2차아파트)",경기도 용인시 수지구 성복동 759번지,37.31932085,127.0853042,37934,3307,Y,주차장,031-324-8765,경기도 용인시청,2019-04-05
"성복동 성복아이파크 지하1,2층",공공용,"경기도 용인시 수지구 성복1로 222 (성복동, 용인성복아이파크)",경기도 용인시 수지구 성복동 780번지,37.25271891,127.1195362,7904,9581,Y,주차장,031-324-8765,경기도 용인시청,2019-04-05
